Timestamp,CPU_Usage_Percent,GPU_Usage_Percent
2942.075172662735,7.8,1
2943.0857055187225,7.5,1
2944.089122772217,7.3,1
2945.101532459259,7.7,1
2946.115928173065,8.2,1
2947.1201465129852,6.9,1
2948.125056028366,7.6,1
2949.126282930374,6.7,1
2950.135697364807,7.1,1
2951.1372060775757,7.3,1
2952.1513216495514,19.3,2
2953.1528396606445,13.7,1
2954.153947353363,20.5,2
2955.154680490494,16.1,1
2956.1556532382965,21.0,2
2957.1621899604797,20.9,0
2958.1647102832794,13.5,0
2959.1657111644745,13.8,1
2960.17139172554,12.5,1
2961.1738855838776,16.1,0
2962.187260389328,10.1,0
2963.189373731613,11.0,0
2964.190330505371,15.6,1
2965.191017627716,8.8,0
2966.1920280456543,7.2,0
2967.193143606186,7.6,0
2968.204661130905,10.3,0
2969.20627617836,12.9,0
2970.2150428295135,10.1,0
2971.2163813114166,7.1,0
2972.222965478897,7.3,0
2973.224074602127,7.2,0
2974.2399773597717,7.0,0
2975.24085521698,7.6,0
2976.2420213222504,9.2,0
2977.248426437378,11.8,0
2978.24951839447,6.8,0
2979.250759124756,7.5,0
2980.267784833908,8.0,0
2981.2725150585175,7.4,0
2982.2738971710205,7.0,0
2983.2752113342285,7.0,0
2984.276573419571,7.6,0
2985.2780344486237,7.5,0
2986.279564142227,8.1,0
2987.281145811081,7.1,0
2988.2821855545044,7.1,0
2989.2835128307343,7.5,0
2990.2845385074615,7.9,11
2991.285883665085,6.8,0
2992.2880859375,8.1,0
2993.289249897003,12.4,1
2994.290791988373,11.4,0
2995.29167842865,11.4,0
2996.2937290668488,8.5,0
2997.2949635982513,8.5,0
2998.295931339264,11.0,0
2999.297381877899,8.1,0
3000.2990307807922,11.2,0
3001.3086698055267,7.9,0
3002.338665485382,8.0,0
3003.340171813965,11.0,0
3004.3412544727325,8.4,0
3005.363382577896,6.9,3
3006.364658355713,6.8,0
3007.385680437088,8.5,0
3008.4094276428223,6.9,0
3009.414183616638,7.8,0
3010.4151701927185,6.0,0
3011.4371886253357,7.1,0
3012.455380678177,12.3,0
3013.456144809723,14.4,0
3014.4796311855316,8.7,0
3015.5001032352448,7.5,0
3016.5117480754852,7.8,0
3017.5265760421753,12.3,0
3018.5372817516327,6.9,0
3019.5578424930573,9.2,0
3020.576646566391,7.5,0
3021.604665517807,7.2,0
3022.620478630066,7.0,0
3023.638736009598,6.1,0
3024.6779160499573,6.6,0
3025.682567834854,7.0,0
3026.7034165859222,6.6,0
3027.729652404785,6.8,0
3028.7478761672974,7.4,0
3029.764888048172,5.7,0
3030.8078169822693,7.3,0
3031.833648920059,6.7,0
3032.8351826667786,7.4,0
3033.850486755371,7.1,0
3034.851493835449,7.2,0
3035.852494955063,8.1,0
3036.860852956772,12.5,0
3037.8880908489227,6.5,0
3038.920162677765,7.2,0
3039.9216651916504,6.0,0
3040.932919740677,6.4,0
3041.94149518013,7.0,0
3042.958655357361,7.5,0
3043.9953184127808,7.1,0
3045.0419883728027,6.8,0
3046.0608377456665,6.4,0
3047.07559633255,8.2,0
3048.1045746803284,5.9,0
3049.137978553772,6.8,0
3050.183260679245,7.0,0
3051.202457666397,8.4,0
3052.204369544983,6.9,0
3053.214610815048,6.9,0
3054.2197093963623,6.5,0
3055.229441165924,7.4,0
3056.2455055713654,6.7,0
3057.2764871120453,7.1,0
3058.2865011692047,10.2,0
3059.290696144104,18.6,2
3060.339091539383,10.2,0
3061.389497280121,12.7,0
3062.4214251041412,10.9,0
3063.4807958602905,12.3,1
3064.504514694214,15.9,2
3065.505486726761,11.3,1
3066.520800590515,20.0,0
3067.529101371765,23.8,1
3068.5584013462067,13.9,1
3069.559947013855,12.3,2
3070.561285018921,12.0,1
3071.5620245933533,14.0,1
3072.5867516994476,12.5,2
3073.6011095046997,20.1,2
3074.6023423671722,10.6,1
3075.603457212448,6.5,2
3076.604712486267,6.8,1
3077.6059646606445,12.8,1
3078.6072628498077,6.8,2
3079.6087651252747,8.6,2
3080.621244907379,6.2,2
3081.6266350746155,6.8,3
3082.6279561519623,11.0,5
3083.6297607421875,6.9,5
3084.65642786026,5.3,3
3085.6842045783997,6.4,3
3086.685653924942,15.5,5
3087.696330308914,17.6,22
3088.7129802703857,30.3,2
3089.745148897171,26.0,1
3090.7812936306,14.7,1
3091.8116557598114,24.5,2
3092.827208042145,11.8,1
3093.8281321525574,13.1,2
3094.828913450241,9.2,2
3095.8299746513367,10.6,1
3096.8406059741974,12.4,1
3097.8464958667755,9.9,2
3098.863129377365,14.4,1
3099.919105052948,28.9,2
3100.943727493286,26.2,2
3101.976066827774,19.6,2
3103.010981798172,15.8,1
3104.045526266098,15.6,0
3105.054047346115,13.1,0
3106.0767452716827,15.3,0
3107.0908131599426,11.2,0
3108.1095259189606,10.3,0
3109.15168261528,10.0,16
3110.1704947948456,11.5,1
3111.171952724457,11.4,2
3112.1735002994537,12.2,1
3113.1833021640778,13.3,1
3114.2088799476624,7.9,0
3115.248731613159,7.2,0
3116.2768318653107,9.0,0
3117.3031289577484,8.9,0
3118.304757118225,8.0,0
3119.306310415268,11.6,0
3120.3075454235077,6.0,0
3121.3091745376587,6.1,0
3122.334611415863,6.7,0
3123.3430914878845,6.3,0
3124.359862804413,6.0,0
3125.392833471298,5.4,0
3126.4381759166718,10.0,2
3127.4599344730377,15.9,1
3128.487541437149,12.5,1
3129.488492012024,7.3,0
3130.4953627586365,8.2,0
3131.5093066692352,12.5,0
3132.543145418167,7.7,0
3133.5649774074554,14.1,3
3134.5780873298645,29.6,2
3135.594803571701,15.3,3
3136.604653120041,21.9,4
3137.6206934452057,17.4,4
3138.630394220352,11.6,4
3139.6318275928497,10.2,2
3140.6468329429626,7.6,1
3141.672361135483,10.1,2
3142.7143745422363,11.4,1
3143.7481319904327,18.5,2
3144.7811539173126,7.2,1
3145.7983088493347,9.9,1
3146.814222574234,11.8,1
3147.8158025741577,12.6,1
3148.8326630592346,18.4,2
3149.8680646419525,14.0,2
3150.888971567154,13.8,3
3151.890383720398,11.4,1
3152.891010284424,11.4,1
3153.8917739391327,6.9,1
3154.8933613300323,6.9,1
3155.8948771953583,8.2,1
3156.8965108394623,11.1,1
3157.917328119278,5.9,1
3158.941502094269,5.8,1
3159.942803144455,5.9,1
3160.954122066498,14.2,1
3161.955557823181,14.0,2
3162.968870639801,16.8,1
3163.9699578285217,8.1,1
3164.970997571945,5.8,2
3165.9953243732452,5.6,2
3167.026827812195,6.2,1
3168.042359352112,6.2,1
3169.0576803684235,6.6,2
3170.089350938797,6.4,2
3171.1015150547028,6.5,2
3172.1110920906067,7.3,18
3173.120132923126,6.2,2
3174.1525552272797,6.3,2
3175.1947140693665,6.5,2
3176.231418609619,6.0,2
3177.2768082618713,11.8,2
3178.3030154705048,10.6,2
3179.339273929596,6.1,2
3180.386549949646,6.5,2
3181.412708759308,6.7,2
3182.413903236389,6.3,1
3183.4162933826447,6.0,2
3184.417601108551,7.0,3
3185.448341369629,6.4,3
3186.4798929691315,5.9,4
3187.4992995262146,6.6,5
3188.546462059021,6.6,4
3189.584306240082,5.8,5
3190.6053462028503,5.8,4
3191.620168685913,7.1,4
3192.6507489681244,5.1,5
3193.66756939888,5.9,66
3194.6974401474,6.8,1
3195.714524745941,6.7,1
3196.7193155288696,6.2,2
3197.7205562591553,6.5,2
3198.722089767456,11.0,1
3199.7453265190125,6.4,1
3200.75604057312,6.2,1
3201.7765321731567,6.3,2
3202.8239929676056,6.0,1
3203.8440861701965,6.4,1
3204.86110663414,7.0,2
3205.88623547554,5.9,2
3206.898828983307,6.1,1
3207.9017448425293,6.3,1
3208.933417081833,5.7,1
3209.9389278888702,6.4,2
3210.9402964115143,5.9,1
3211.956960439682,6.2,1
3212.9801840782166,6.4,1
3213.995632171631,6.0,1
3215.0043613910675,5.8,1
3216.021371126175,8.4,1
3217.032197713852,19.0,1
3218.04891371727,5.8,1
3219.0812027454376,6.5,1
3220.120542526245,6.4,1
3221.121945619583,5.6,1
3222.1352179050446,6.2,2
3223.136827468872,6.0,1
3224.1378285884857,5.9,1
3225.151409626007,6.1,1
3226.1681711673737,6.3,2
3227.2092673778534,6.5,1
3228.2455093860626,6.1,1
3229.260466814041,6.6,2
3230.2616527080536,7.4,1
3231.2764496803284,6.2,1
3232.292232990265,5.3,1
3233.2937393188477,6.2,2
3234.2945301532745,6.0,3
3235.3046770095825,6.9,3
3236.3237915039062,6.7,2
3237.3397448062897,6.4,3
3238.3407044410706,5.6,3
3239.3420588970184,6.9,3
3240.3430156707764,6.6,3
3241.3598442077637,5.7,3
3242.3858454227448,6.8,4
3243.387254714966,6.4,4
3244.40189743042,6.9,5
3245.4103050231934,5.7,5
3246.432698726654,6.1,4
3247.463940858841,7.2,61
3248.4736199378967,5.6,1
3249.4771616458893,5.7,1
3250.4952442646027,5.4,1
3251.5264344215393,6.2,1
3252.5476744174957,6.9,1
3253.549183368683,6.4,2
3254.5504150390625,6.8,1
3255.551420211792,5.6,1
3256.5529181957245,6.3,1
3257.558068037033,6.5,2
3258.5726475715637,12.3,1
3259.5739109516144,6.3,1
3260.604680776596,6.5,1
3261.6206691265106,5.5,2
3262.6350247859955,6.4,1
3263.6516110897064,7.3,1
3264.6569950580597,5.5,2
3265.6655609607697,6.6,2
3266.6666049957275,7.0,2
3267.6680674552917,6.1,1
3268.6691756248474,6.0,1
3269.6706483364105,7.2,1
3270.682767868042,5.7,1
3271.7299377918243,6.3,1
3272.7574050426483,6.7,1
3273.770261287689,5.6,1
3274.7712297439575,6.4,1
3275.7925226688385,7.7,1
3276.823392391205,11.1,1
3277.855698823929,6.3,2
3278.8858613967896,6.4,1
3279.919682264328,6.3,2
3280.9391207695007,6.8,1
3281.9474012851715,14.2,1
3282.96426320076,9.6,1
3283.9757585525513,7.3,2
3284.9953701496124,9.6,1
3286.027484893799,14.1,2
3287.058194875717,14.8,2
3288.0630691051483,15.6,1
3289.079826116562,14.9,2
3290.091076374054,17.3,0
3291.10453748703,10.4,0
3292.1261746883392,7.9,0
3293.145196199417,7.1,0
3294.1673386096954,7.2,0
3295.1828467845917,5.8,0
3296.230526447296,6.1,0
3297.251083135605,6.5,0
3298.2715158462524,6.8,0
3299.3077943325043,7.3,0
3300.3322761058807,11.9,30
3301.3391542434692,6.7,0
3302.370297193527,7.2,0
3303.3876168727875,6.0,0
3304.401494026184,11.7,0
3305.421562194824,6.6,0
3306.4496660232544,6.9,0
3307.464297771454,7.2,0
3308.513055086136,7.1,0
3309.521080970764,6.9,0
3310.542288541794,6.8,0
3311.593018054962,7.3,0
3312.602953672409,6.9,0
3313.614255666733,6.6,0
3314.616287946701,6.7,0
3315.6362013816833,7.4,0
3316.6516287326813,6.9,0
3317.668773174286,6.1,0
3318.683096885681,11.1,0
3319.7039136886597,8.6,0
3320.719701051712,7.0,0
3321.7367684841156,7.3,0
3322.7388167381287,7.3,0
3323.7452557086945,6.9,0
3324.7600951194763,7.5,0
3325.7611124515533,6.0,0
3326.762450695038,6.6,0
3327.7640862464905,6.9,0
3328.765439748764,6.7,0
3329.76745057106,7.4,0
3330.7686245441437,6.9,0
3331.7700197696686,6.5,0
3332.7768783569336,7.2,0
3333.7934489250183,7.0,0
3334.7943243980408,6.4,0
3335.808101415634,8.3,0
3336.809668779373,10.6,0
3337.8104932308197,8.0,0
3338.8120136260986,6.6,0
3339.8135385513306,7.2,0
3340.8234164714813,6.6,0
3341.8398463726044,6.5,0
3342.8705122470856,6.7,0
3343.8733689785004,6.5,0
3344.885943174362,6.9,0
3345.8874838352203,6.5,0
3346.9171895980835,8.1,0
3347.918718099594,6.9,0
3348.9332320690155,7.5,0
3349.948079586029,7.0,0
3350.949449777603,6.1,0
3351.9799127578735,7.4,0
3352.9851009845734,7.1,0
3354.010961532593,6.6,0
3355.012290239334,7.3,0
3356.026654481888,6.5,0
3357.041264772415,7.3,0
3358.042712211609,6.3,0
3359.0437729358673,6.6,0
3360.0583033561707,6.3,0
3361.0872592926025,7.1,0
3362.1111924648285,6.3,0
3363.121324777603,6.6,0
3364.168431520462,6.5,0
3365.174910068512,6.8,0
3366.176271915436,6.7,0
3367.181101322174,7.2,0
3368.1831514835358,6.8,0
3369.1932117938995,6.2,0
3370.214518070221,6.7,0
3371.2458398342133,6.0,0
3372.256772041321,5.7,16
3373.2929413318634,6.6,0
3374.3084013462067,7.6,0
3375.3369722366333,6.8,0
3376.3574805259705,6.3,0
3377.3822028636932,12.2,2
3378.383432865143,12.7,0
3379.4018750190735,22.3,2
3380.4126303195953,11.7,2
3381.43358874321,22.1,2
3382.4571504592896,12.9,12
3383.47776389122,14.9,2
3384.4957201480865,14.3,2
3385.5155124664307,9.7,1
3386.5511598587036,9.7,2
3387.574453353882,8.7,1
3388.5821828842163,7.6,2
3389.5836572647095,6.4,1
3390.584827899933,6.2,1
3391.586043357849,5.9,1
3392.5905125141144,6.9,2
3393.598754644394,7.9,1
3394.6143324375153,6.7,2
3395.6156661510468,7.6,1
3396.621083021164,14.6,1
3397.6522357463837,10.6,1
3398.6760346889496,8.2,1
3399.684059858322,17.0,1
3400.7308049201965,10.7,1
3401.7506613731384,6.4,1
3402.751923084259,7.0,2
3403.7775087356567,6.6,9
3404.780353307724,7.1,1
3405.800971031189,9.2,1
3406.817571401596,14.5,1
3407.818566799164,11.0,1
3408.8204176425934,6.8,1
3409.8410036563873,6.2,1
3410.853988170624,6.7,2
3411.8614439964294,7.0,1
3412.8628458976746,7.7,1
3413.88711810112,6.5,1
3414.906537294388,7.7,1
3415.907744407654,7.5,1
3416.934189558029,7.4,1
3417.939014673233,7.2,1
3418.955726146698,6.3,1
3419.981125354767,6.8,1
3420.995624780655,7.0,1
3421.9970886707306,7.0,1
3423.014281272888,7.0,2
3424.0441448688507,6.0,1
3425.048926115036,6.6,1
3426.0501601696014,6.4,1
3427.0510399341583,6.2,1
3428.052391052246,6.4,1
3429.053934574127,6.4,1
3430.055139064789,7.0,1
3431.0565655231476,7.6,2
3432.0749039649963,9.7,1
3433.0835406780243,7.5,1
3434.0851368904114,7.2,1
3435.106164932251,6.1,1
3436.1339173316956,6.2,18
3437.1528713703156,7.5,1
3438.185135126114,6.6,1
3439.1985862255096,8.6,3
3440.215316295624,11.2,2
3441.2296254634857,7.6,2
3442.2308220863342,6.8,4
3443.267102956772,6.6,5
3444.2751331329346,6.1,4
3445.293420314789,6.5,5
3446.319356918335,6.5,4
3447.3211998939514,7.4,1
3448.340198278427,6.6,1
3449.347142934799,7.1,1
3450.372069120407,6.4,1
3451.419073343277,7.2,1
3452.452719926834,6.4,1
3453.4674048423767,7.2,1
3454.471512556076,8.0,1
3455.4726576805115,11.6,2
3456.4736127853394,15.0,2
3457.4746749401093,20.6,18
3458.4762778282166,12.5,2
3459.4773836135864,17.8,1
3460.486449956894,46.6,0
3461.487790107727,44.5,1
3462.5006029605865,27.3,1
3463.5155956745148,32.8,0
3464.5347542762756,29.4,1
3465.55752825737,28.8,0
3466.5586252212524,44.8,0
3467.571350336075,43.1,1
3468.5926582813263,39.6,1
3469.604821205139,46.2,0
3470.6213824748993,18.8,0
3471.6577246189117,14.4,0
3472.6829936504364,23.2,0
3473.7230303287506,20.8,1
3474.7467732429504,19.3,1
3475.778301715851,13.5,2
3476.779595375061,9.0,2
3477.781864643097,12.4,2
3478.8027465343475,10.3,2
3479.8394210338593,9.7,1
3480.8553652763367,13.0,2
3481.866599082947,19.1,1
3482.887706756592,11.8,1
3483.9036614894867,16.7,2
3484.9204716682434,13.5,2
3485.9389040470123,10.3,1
3486.955513715744,15.7,1
3487.9617128372192,14.7,1
3488.962777853012,19.9,1
3489.963465690613,15.2,3
3490.9648718833923,14.1,2
3491.9657940864563,17.5,2
3492.967014312744,12.0,3
3493.9766874313354,11.7,3
3495.0027992725372,19.6,7
3496.026933193207,16.4,3
3497.0391817092896,15.3,5
3498.060527563095,17.9,1
3499.0678417682648,12.5,0
3500.113283634186,22.1,100
3501.150582551956,14.6,1
3502.159158706665,20.2,0
3503.161099910736,11.9,0
3504.1623826026917,14.5,1
3505.1796901226044,10.6,1
3506.205770969391,10.4,1
3507.219031572342,10.7,0
3508.2414729595184,8.7,0
3509.2734467983246,8.6,0
3510.2790307998657,7.9,0
3511.282319545746,9.5,0
3512.2834355831146,7.9,0
3513.300758123398,7.8,0
3514.315144777298,8.1,0
3515.3161647319794,9.9,0
3516.3208050727844,10.4,0
3519.730959177017,15.4,1
3520.750679731369,13.3,2
3521.7514662742615,10.3,1
3522.772068500519,10.0,0
3523.7834253311157,16.6,16
3524.808852672577,7.0,0
3525.836672067642,8.2,0
3526.8551416397095,6.9,0
3527.8567395210266,8.1,0
3528.85848402977,9.6,0
3529.871369123459,9.8,0
3530.8764967918396,10.6,0
3531.8783984184265,7.8,0
3532.8827188014984,9.4,0
3533.897097349167,9.0,0
3534.9176721572876,7.9,0
3535.920469522476,8.1,0
3536.9337158203125,8.7,0
3537.9574682712555,8.0,0
3538.9596230983734,9.4,0
3539.9604942798615,8.5,0
3540.9616022109985,8.5,0
3541.9665443897247,8.5,0
3542.986568927765,7.6,0
3544.064133167267,7.8,0
3545.0654895305634,8.4,0
3546.073393344879,10.0,0
3547.1049942970276,8.0,0
3548.107748031616,9.6,0
3549.108699321747,9.0,0
3550.1100146770477,8.9,0
3551.1206362247467,8.3,0
3552.1539962291718,8.8,0
3553.165894508362,8.3,0
3554.1670253276825,11.7,0
3555.1834666728973,11.9,0
3556.1970720291138,11.6,1
3557.1986408233643,11.7,0
3558.2138001918793,9.1,0
3559.2334010601044,8.2,0
3560.234623193741,16.7,0
3561.235701560974,16.7,0
3562.2367663383484,13.8,0
3563.237882375717,11.2,0
3564.2391200065613,8.0,0
3565.2403268814087,8.5,0
3566.266099691391,11.3,0
3567.2843556404114,9.6,0
3568.285849571228,8.1,0
3569.299611568451,9.1,0
3570.300952196121,8.7,0
3571.324320793152,7.9,0
3572.339293718338,8.7,3
3573.3521938323975,8.4,0
3574.3537282943726,8.6,0
3575.378175497055,10.1,0
3576.383268594742,9.5,0
3577.383969068527,11.4,0
3578.3982343673706,8.5,0
3579.403319120407,9.5,0
3580.4157881736755,8.5,0
3581.4257714748383,8.9,0
3582.4311974048615,9.6,0
3583.4458994865417,9.9,0
3584.452028274536,11.7,1
3585.453488588333,9.2,0
3586.465298652649,8.0,0
3587.4970140457153,7.6,0
3588.498011827469,8.8,0
3589.5154666900635,7.5,0
3590.5513865947723,8.5,0
3591.566917657852,7.9,0
3592.5687177181244,8.4,0
3593.5810267925262,9.4,0
3594.5823962688446,9.5,0
3595.611531019211,8.3,0
3596.644861936569,7.8,0
3597.6522285938263,16.6,0
3598.670674800873,9.5,0
3599.6831047534943,9.1,0
3600.700634241104,8.3,0
3601.717845916748,8.4,0
3602.7350957393646,8.6,0
3603.749794483185,7.7,6
3604.7637865543365,8.6,0
3605.7777950763702,8.9,0
3606.8304069042206,8.0,0
3607.8364057540894,8.1,0
3608.8376636505127,8.7,0
3609.8389189243317,8.7,0
3610.8400943279266,8.1,0
3611.8626296520233,9.1,0
3612.8690021038055,7.8,0
3613.8868703842163,9.3,0
3614.908417701721,8.7,0
3615.924697160721,9.4,0
3616.949303150177,8.5,0
3617.983054637909,8.8,0
3619.0193948745728,9.0,0
3620.0258252620697,7.1,0
3621.0270822048187,15.1,0
3622.029113292694,8.0,0
3623.058349132538,7.3,0
3624.095230102539,8.0,0
3625.09996509552,8.3,0
3626.101592063904,8.3,0
3627.1147112846375,8.8,0
3628.115748643875,7.3,0
3629.1372108459473,8.5,0
3630.1519587039948,8.0,0
3631.1533539295197,8.2,0
3632.1719880104065,8.4,0
3633.1770396232605,8.4,0
3634.178769826889,8.3,0
3635.1843435764313,8.7,0
3636.196842432022,10.9,0
3637.2159299850464,12.5,0
3638.2494008541107,8.0,0
3639.2731742858887,8.6,0
3640.2753875255585,8.6,0
3641.298842906952,7.5,0
3642.3147263526917,8.3,0
3643.346649646759,8.8,0
3644.352410554886,8.0,0
3645.354368209839,8.7,29
3646.3709740638733,9.2,0
3647.401919603348,9.6,0
3648.4105525016785,9.2,0
3649.420776128769,8.5,0
3650.4234879016876,7.9,0
3651.4356615543365,7.2,0
3652.451312303543,9.0,0
3653.4845576286316,7.7,0
3654.523049354553,8.7,0
3655.53359913826,8.5,30
3656.5349934101105,8.3,0
3657.5553917884827,8.9,0
3658.5797901153564,10.4,0
3659.5812096595764,8.1,0
3660.591176509857,9.1,0
3661.6110467910767,8.2,0
3662.615852355957,17.8,0
3663.617449760437,10.3,0
3664.641416788101,8.1,0
3665.655820608139,10.1,0
3666.667713165283,9.0,0
3667.670118331909,8.7,0
3668.699018716812,8.3,0
3669.7470512390137,9.0,0
3670.771157503128,9.0,0
3671.792748451233,8.2,0
3672.812191963196,8.8,0
3673.8176608085632,8.0,33
3674.824216604233,10.2,0
3675.825808763504,12.1,0
3676.8268501758575,10.3,0
3677.8279781341553,9.2,0
3678.8372900485992,12.7,3
3679.84397816658,12.9,0
3680.8498005867004,19.4,89
3681.8508236408234,13.6,2
3682.852022409439,9.8,0
3683.8532960414886,14.2,1
3684.854984521866,9.4,0
3685.8569424152374,12.2,0
3686.8619220256805,11.5,0
3687.874406814575,30.7,0
3688.894044160843,16.6,0
3689.90957570076,24.9,2
3690.9135551452637,10.4,1
3691.914677143097,27.1,1
3692.9156532287598,21.5,2
3693.9170141220093,21.6,2
3694.918600320816,14.5,1
3695.9322555065155,16.8,0
3696.9329562187195,15.6,0
3697.9337933063507,14.6,1
3698.9445559978485,17.3,0
3699.9462842941284,22.1,0
3700.9471254348755,10.4,0
3701.964446544647,11.5,0
3702.973321914673,11.8,1
3703.974377632141,13.4,0
3704.9963665008545,8.4,0
3706.016918897629,10.5,0
3707.028132200241,9.5,0
3708.040961265564,9.4,0
3709.0423412323,9.1,0
3710.049255132675,11.2,0
3711.053566455841,8.7,0
3712.059047937393,10.4,0
3713.068395137787,8.9,0
3714.070522546768,9.6,0
3715.0715436935425,13.1,1
3716.0724351406097,13.8,1
3717.08909201622,14.6,0
3718.0911984443665,13.9,0
3719.1028125286102,14.9,0
3720.106991291046,13.4,0
3721.1081957817078,14.5,0
3722.1093969345093,14.2,0
3723.1149463653564,11.0,0
3724.1167147159576,15.7,1
3725.1235461235046,13.8,0
3726.145676612854,16.2,0
3727.148002386093,18.6,0
3728.149065256119,19.3,0
3729.1503314971924,15.6,0
3730.1611952781677,15.1,0
3731.162713289261,14.1,1
3732.1639499664307,18.0,1
3733.180936574936,12.3,0
3734.1817524433136,19.7,0
3735.1829147338867,14.3,0
3736.183654308319,15.8,1
3737.184935569763,11.8,0
3738.1859998703003,14.6,0
3739.186802625656,37.8,1
3740.188004016876,15.1,0
3741.1944029331207,19.6,0
3742.20596241951,14.9,0
3743.2070693969727,13.1,0
3744.207976102829,13.3,0
3745.20899105072,25.2,2
3746.210012435913,11.0,2
3747.2150259017944,16.4,2
3748.216328859329,12.0,2
3749.2176899909973,13.3,2
3750.2327167987823,11.9,0
3751.240208864212,14.2,1
3752.2409443855286,28.8,2
3753.2478992938995,16.0,2
3754.2494583129883,14.1,2
3755.250372648239,16.9,2
3756.251175880432,22.0,2
3757.251874923706,20.2,1
3758.2590878009796,11.0,0
3759.2608003616333,22.5,0
3760.261480808258,25.0,2
3761.262510061264,17.3,2
3762.263209104538,12.3,1
3763.2699348926544,13.1,1
3764.271306991577,12.0,1
3765.2925493717194,9.5,1
3766.3084099292755,9.7,2
3767.319267511368,9.8,1
3768.3345358371735,9.6,1
3769.3357861042023,8.9,2
3770.340250492096,8.8,1
3771.350995540619,7.9,1
3772.351974964142,7.4,1
3773.353123664856,7.3,1
3774.3542029857635,7.5,1
3775.355274438858,7.3,1
3776.356482028961,6.7,1
3777.362189769745,7.1,1
3778.3636519908905,7.0,1
3779.364852666855,6.5,1
3780.3680987358093,7.0,1
3781.3695001602173,8.0,1
3782.3705208301544,6.4,1
3783.372500181198,7.5,1
3784.3893156051636,6.6,1
3785.3937618732452,8.1,1
3786.3948016166687,6.8,1
3787.3958151340485,7.3,17
3788.3970034122467,7.5,1
3789.398694038391,7.8,2
3790.3997864723206,7.6,1
3791.4009716510773,8.2,1
3792.4020063877106,7.4,2
3793.403573513031,7.0,2
3794.404688835144,8.7,2
3795.4129128456116,7.6,1
3796.414474964142,7.8,1
3797.423084259033,7.6,1
3798.425541639328,7.0,1
3799.427663564682,7.2,1
3800.429193496704,7.6,1
3801.4305448532104,12.8,1
3802.432045698166,7.1,17
3803.4333901405334,7.8,1
3804.437384366989,8.5,1
3805.4386241436005,7.7,1
3806.440011024475,7.3,1
3807.4409470558167,7.4,1
3808.448827266693,7.2,1
3809.4497973918915,7.4,1
3810.4523441791534,8.0,1
3811.464263677597,6.8,1
3812.465407371521,7.7,1
3813.4787991046906,7.6,1
3814.4799115657806,7.4,1
3815.4812602996826,8.8,1
3816.4821441173553,7.5,1
3817.4830572605133,19.8,17
3818.4839339256287,7.4,1
3819.492731809616,7.6,1
3820.4936096668243,7.0,1
3821.4947638511658,8.1,1
3822.496331214905,7.1,1
3823.513391494751,6.5,1
3824.5450406074524,7.7,1
3825.5458731651306,6.7,1
3826.5585794448853,7.4,1
3827.5626888275146,7.7,1
3828.5635862350464,7.7,1
3829.5703480243683,7.4,1
3830.571713924408,7.8,1
3831.572791337967,6.7,1
3832.588530063629,7.6,1
3833.589964866638,7.7,1
3834.5911202430725,7.5,1
3835.594398021698,7.3,1
3836.6116206645966,7.3,1
3837.615084171295,7.8,1
3838.6297540664673,6.9,1
3839.6407771110535,7.8,1
3840.6416940689087,7.0,2
3841.6518456935883,7.0,2
3842.654167175293,6.9,1
3843.6646106243134,7.9,1
3844.6676223278046,8.0,2
3845.6689472198486,7.0,2
3846.679595708847,7.5,82
3847.680552005768,8.4,1
3848.6816222667694,7.3,1
3849.683091878891,7.5,1
3850.684893846512,7.8,1
3851.6861691474915,6.7,1
3852.7023305892944,7.1,1
3853.7035007476807,7.9,1
3854.7143471240997,6.8,1
3855.715826034546,9.4,1
3856.717113494873,9.1,1
3857.7180845737457,8.0,1
3858.71928858757,8.4,1
3859.720403432846,7.9,1
3860.7217705249786,7.5,1
3861.7231709957123,13.7,1
3862.7242810726166,8.5,1
3863.7296216487885,8.6,1
3864.744443178177,9.3,1
3865.74573469162,8.5,1
3866.746975660324,8.7,1
3867.7481648921967,8.6,1
3868.7489256858826,9.0,1
3869.7499175071716,7.1,1
3870.765424966812,9.0,1
3871.7780754566193,8.2,1
3872.7794902324677,9.6,1
3873.7806594371796,7.9,1
3874.781750202179,8.7,1
3875.7829217910767,9.8,1
3876.784456014633,11.8,1
3877.79633641243,10.2,1
3878.7977771759033,8.0,1
3879.798921108246,13.0,1
3880.8001222610474,8.5,1
3881.801382303238,9.3,1
3882.809847354889,7.8,1
3883.8201446533203,8.8,1
3884.837162733078,8.9,1
3885.8470833301544,8.4,1
3886.848545074463,8.6,1
3887.8497920036316,7.9,1
3888.8507719039917,8.3,1
3889.8519835472107,7.2,1
3890.8534121513367,9.0,1
3891.855036497116,9.1,1
3892.8713471889496,8.8,1
3893.8747239112854,7.7,1
3894.87597990036,8.3,1
3895.8773839473724,7.3,1
3896.889806509018,8.0,2
3897.890549659729,7.7,3
3898.8922560214996,7.5,12
3899.902974128723,7.8,1
3900.9088418483734,7.8,1
3901.925667285919,8.5,1
3902.934742450714,8.1,1
3903.9403784275055,8.6,1
3904.957232952118,10.4,1
3905.975676059723,8.3,1
3906.9913971424103,6.9,17
3907.9927186965942,6.2,1
3908.9969222545624,7.8,1
3910.005547761917,14.4,1
3911.0067908763885,13.4,2
3912.0085864067078,10.4,1
3913.010122537613,16.0,1
3914.0118837356567,12.7,1
3915.012664794922,12.6,1
3916.0141277313232,12.8,1
