Timestamp,CPU_Usage_Percent,GPU_Usage_Percent
3947.768635034561,8.6,1
3948.77121257782,7.4,1
3949.7758004665375,7.4,1
3950.7896540164948,8.3,1
3951.791374206543,9.4,1
3952.7958450317383,8.3,1
3953.806916952133,8.6,1
3954.809643983841,8.2,1
3955.821514606476,10.4,1
3956.8247907161713,7.4,1
3957.8533141613007,8.0,1
3958.889508485794,9.0,1
3959.906175136566,8.2,1
3960.9210674762726,8.7,1
3961.9439132213593,9.1,1
3962.9681577682495,8.8,7
3963.9947402477264,8.6,1
3965.00293135643,8.5,1
3966.0340445041656,8.9,1
3967.0596907138824,8.5,1
3968.084949731827,8.2,7
3969.1384954452515,9.3,1
3970.146686553955,18.4,1
3971.175680398941,7.6,1
3972.197765111923,8.9,0
3973.2088856697083,8.2,1
3974.229186296463,8.5,1
3975.279548406601,8.3,1
3976.3236107826233,8.5,1
3977.3301997184753,8.7,1
3978.348803758621,8.3,1
3979.375313282013,8.9,1
3980.4041635990143,9.6,1
3981.4144711494446,8.9,1
3982.444265127182,8.2,1
3983.475766181946,9.8,1
3984.4805996418,8.2,1
3985.483040332794,8.0,1
3986.4998030662537,7.2,1
3987.530957221985,10.1,1
3988.5576646327972,8.7,1
3989.57826256752,10.0,1
3990.6171083450317,9.7,1
3991.652155637741,8.3,7
3992.675094127655,14.0,1
3993.6805856227875,9.6,1
3994.7017290592194,8.9,1
3995.729716062546,12.5,1
3996.763418197632,8.6,6
3997.790734767914,7.6,1
3998.8223040103912,8.6,1
3999.835711479187,8.1,1
4000.8466687202454,7.3,1
4001.878240585327,9.7,1
4002.900501012802,8.1,0
4003.915445804596,9.1,1
4004.948315382004,8.6,1
4005.959520339966,9.5,1
4006.98042178154,8.5,7
4008.001191854477,8.6,1
4009.01616191864,9.5,1
4010.0316104888916,9.1,1
4011.0548498630524,9.4,0
4012.10822057724,10.1,1
4013.1576137542725,7.9,1
4014.1767706871033,7.8,1
4015.1897757053375,8.2,0
4016.206251859665,8.8,1
4017.218053340912,7.9,1
4018.229548215866,9.3,1
4019.2429847717285,10.4,1
4020.2449564933777,8.0,1
4021.250359773636,8.4,1
4022.2807371616364,10.5,1
4023.3243548870087,8.6,0
4024.334699869156,7.9,1
4025.357990026474,9.4,1
4026.37748336792,9.1,1
4027.4115262031555,7.6,1
4028.4417731761932,9.4,1
4029.4761402606964,11.0,1
4030.539443254471,7.9,1
4031.565733909607,8.1,1
4032.5981669425964,8.8,1
4033.6254913806915,9.4,1
4034.6590552330017,9.3,1
4035.7181878089905,8.5,1
4036.7387590408325,9.1,1
4037.7429258823395,8.7,1
4038.7755098342896,9.4,7
4039.7860803604126,7.9,1
4040.801515817642,8.8,1
4041.830790281296,8.1,1
4042.878356218338,8.7,1
4043.930724143982,9.1,6
4044.964117050171,7.5,1
4045.9862418174744,8.2,1
4047.0040123462677,8.2,1
4048.0599069595337,7.8,1
4049.0884914398193,9.7,7
4050.0996956825256,7.9,1
4051.10306930542,8.5,0
4052.116461277008,9.7,1
4053.1386721134186,13.5,1
4054.1579723358154,9.4,1
4055.1706075668335,13.0,0
4056.1854124069214,9.1,1
4057.2209329605103,9.2,1
4058.2595179080963,8.3,1
4059.263417482376,8.5,0
4060.2818269729614,8.7,1
4061.303496360779,8.2,1
4062.32882976532,7.4,1
4063.3451883792877,7.9,1
4064.3560786247253,17.1,1
4065.3637387752533,11.7,1
4066.374089717865,10.9,1
4067.419421672821,8.2,7
4068.458339691162,9.5,1
4069.483122587204,8.4,1
4070.49867272377,9.6,1
4071.5177824497223,8.3,1
4072.5468876361847,8.5,1
4073.569995880127,8.8,1
4074.5825090408325,8.3,1
4075.5943756103516,8.9,1
4076.624691724777,8.7,1
4077.629858970642,8.1,1
4078.6440110206604,7.6,1
4079.69100189209,7.1,1
4080.718505382538,8.5,1
4081.724762916565,8.6,1
4082.728308916092,9.3,1
4083.766582965851,7.9,1
4084.80464053154,8.6,1
4085.858714580536,8.0,1
4086.884965658188,8.1,0
4087.912230014801,8.2,1
4088.9495511054993,8.8,1
4089.9845666885376,10.3,1
4091.0090475082397,8.0,8
4092.0453913211823,7.7,1
4093.075346469879,8.2,1
4094.1014778614044,8.3,1
4095.128408432007,9.5,1
4096.134827375412,10.0,1
4097.1575520038605,7.8,1
4098.188194274902,9.4,1
4099.20746421814,8.1,7
4100.210953950882,8.7,1
4101.225499153137,7.3,1
4102.230222463608,8.9,1
4103.259289264679,8.6,1
4104.276647090912,8.8,1
4105.278084278107,9.8,1
4106.283365011215,8.9,1
4107.298055410385,8.8,1
4108.301359653473,11.3,1
4109.317760467529,9.3,1
4110.331681013107,10.3,1
4111.36026763916,7.2,0
4112.380793571472,9.1,7
4113.415107727051,13.8,1
4114.431220293045,7.9,1
4115.4545040130615,12.5,0
4116.497777938843,9.2,1
4117.5208604335785,9.3,1
4118.522094249725,8.5,1
4119.547076225281,8.0,1
4120.576593637466,9.2,1
4121.594532251358,8.5,1
4122.601924657822,8.3,1
4123.607732534409,8.9,1
4124.621510744095,8.1,1
4125.639232635498,9.1,1
4126.671957015991,8.5,1
4127.686819791794,7.7,1
4128.707030296326,8.4,1
4129.72292137146,7.3,1
4130.735831260681,8.2,1
4131.7693412303925,8.2,1
4132.806486606598,7.7,1
4133.827964544296,8.4,1
4134.861504077911,9.0,1
4135.906586647034,8.2,7
4136.908390283585,8.3,1
4137.932657957077,8.4,1
4138.951838970184,8.7,0
4139.9671449661255,9.6,1
4140.980493068695,9.6,6
4141.981874227524,7.1,1
4142.988404273987,8.2,1
4143.989586353302,9.8,1
4145.057735443115,7.8,1
4146.102947950363,8.9,1
4147.128662109375,8.5,1
4148.157053232193,9.1,0
4149.178815841675,8.2,1
4150.182839632034,7.9,1
4151.189700841904,8.5,1
4152.2058272361755,8.3,1
4153.254504442215,9.6,1
4154.305627346039,8.9,7
4155.323720693588,9.1,0
4156.330873012543,7.7,1
4157.342991352081,9.1,1
4158.372223377228,8.8,1
4159.414542675018,16.4,0
4160.456686258316,8.1,1
4161.486964225769,7.8,1
4162.516171216965,8.5,7
4163.52835559845,7.8,1
4164.551413059235,11.8,1
4165.58290553093,21.3,1
4166.617858409882,19.1,1
4167.644942522049,20.3,1
4168.670738220215,16.7,1
4169.706425905228,14.2,1
4170.74728512764,9.5,1
4171.770068645477,7.8,0
4172.776770353317,7.7,1
4173.784259796143,13.8,1
4174.78754734993,9.7,1
4175.817760467529,12.0,1
4176.8312728405,8.7,1
4177.899400472641,8.6,1
4178.932591199875,9.0,1
4179.9620151519775,7.7,1
4180.965658187866,8.2,1
4181.995583534241,8.7,1
4183.018605232239,7.3,0
4184.029320716858,8.2,1
4185.042647361755,9.2,1
4186.045875549316,9.2,4
4187.060790538788,12.0,1
4188.078795194626,9.5,1
4189.105024337769,7.8,0
4190.134772062302,8.0,1
4191.142778158188,9.3,7
4192.158284187317,8.5,1
4193.182986021042,8.6,1
4194.259102344513,7.4,1
4195.2944576740265,8.3,0
4196.332410097122,8.4,6
4197.349163532257,9.1,1
4198.350436449051,8.7,1
4199.424793243408,8.0,1
4200.464152336121,8.6,1
4201.478824853897,8.7,1
4202.50522851944,8.0,1
4203.527192115784,8.1,0
4204.5355434417725,9.2,1
4205.544534921646,7.4,1
4206.561094760895,8.2,1
4207.577084541321,9.2,1
4208.587785243988,7.7,1
4209.603808403015,8.9,1
4210.632209539413,8.9,1
4211.671237945557,8.2,1
4212.685618162155,8.2,1
4213.694362878799,8.6,1
4214.710641384125,8.5,1
4215.72659444809,9.1,1
4216.732109308243,8.9,1
4217.766071557999,8.8,1
4218.780037164688,8.9,1
4219.7980217933655,13.9,7
4220.814315080643,16.6,1
4221.824902772903,15.4,1
4222.852315187454,9.8,1
4223.890187740326,8.7,1
4224.909888505936,8.8,1
4225.925560474396,8.4,1
4226.945658683777,7.3,1
4227.976683616638,8.2,1
4228.983433485031,9.9,1
4229.999599695206,9.0,1
4231.026635885239,8.6,0
4232.044770002365,8.4,1
4233.065337896347,8.4,7
4234.077294588089,15.5,1
4235.095263004303,10.8,0
4236.100164175034,12.4,1
4237.12389087677,9.0,1
4238.168836116791,8.0,7
4239.1811418533325,13.3,1
4240.200220346451,12.8,1
4241.218633174896,8.3,1
4242.221096038818,7.8,1
4243.229031801224,8.4,1
4244.242463350296,8.1,1
4245.248094320297,7.2,1
4246.274324893951,9.0,1
4247.292120456696,8.5,0
4248.318468570709,9.0,1
4249.332535266876,8.3,1
4250.353621006012,8.9,1
4251.395494222641,8.5,1
4252.401517629623,10.6,1
4253.405633211136,9.5,1
4254.415917873383,10.1,1
4255.430208683014,10.5,0
4256.439643383026,8.7,1
4257.457537651062,8.8,1
4258.492202043533,9.2,1
4259.544774770737,9.3,0
4260.576863288879,8.6,1
4261.58155632019,8.1,1
4262.595986127853,9.0,1
4263.60493350029,8.8,1
4264.62899518013,8.0,1
4265.646084785461,8.9,1
4266.668796539307,9.0,1
4267.717132329941,7.6,1
4268.7574825286865,8.7,1
4269.8189952373505,8.4,1
4270.839189529419,9.0,1
4271.845253229141,8.1,1
4272.86852145195,8.4,1
4273.875783205032,8.2,1
4274.8905646800995,8.0,7
4275.95387005806,8.3,0
4276.999806880951,9.7,1
4278.004703998566,9.4,1
4279.0127811431885,8.7,1
4280.047145605087,7.9,1
4281.067152261734,9.1,1
4282.076931476593,8.4,1
4283.084546089172,9.1,0
4284.104928016663,7.2,1
4285.11411523819,8.3,1
4286.133824825287,9.1,1
4287.162978649139,8.9,1
4288.187785387039,9.3,0
4289.217580795288,11.4,1
4290.254833698273,8.3,7
4291.268079280853,9.1,1
4292.273039102554,8.9,1
4293.297040939331,6.9,1
4294.341335296631,13.9,1
4295.357444763184,12.5,5
4296.377177000046,10.3,1
4297.407521009445,8.4,1
4298.442250490189,9.0,1
4299.509575843811,7.3,1
4300.560471773148,8.3,7
4301.5885190963745,8.1,1
4302.60339641571,8.6,1
4303.610968828201,7.5,1
4304.616284370422,7.7,1
4305.632556915283,8.5,1
4306.658403635025,8.5,1
4307.689893960953,8.1,0
4308.708864212036,9.3,1
4309.718688011169,8.7,1
4310.747279167175,9.2,5
4311.750060796738,8.7,0
4312.759125471115,8.7,1
4313.764815330505,9.4,1
4314.780100822449,9.6,1
4315.7937569618225,17.3,1
4316.842326164246,13.3,0
4317.865926742554,8.6,1
4318.882750988007,9.1,1
4319.890347242355,8.5,1
4320.920231580734,7.6,1
4321.943605422974,7.6,1
4322.971632480621,8.0,1
4323.978261470795,7.8,0
4324.982132911682,8.4,1
4325.985981225967,7.7,1
4326.997079610825,8.9,7
4328.012761831284,7.7,1
4329.019102334976,8.7,1
4330.061441898346,9.4,1
4331.076555252075,9.5,1
4332.0813410282135,10.2,1
4333.097854137421,12.5,1
4334.119194984436,8.2,1
4335.127752780914,8.9,8
4336.154464483261,17.4,1
4337.172012090683,9.8,1
4338.186990737915,9.4,1
4339.21904706955,11.6,0
4340.225212574005,8.5,7
4341.26197719574,8.3,1
4342.314590454102,9.0,1
4343.320249557495,8.3,1
4344.335783004761,8.9,1
4345.344699621201,8.9,1
4346.355883359909,8.7,1
4347.36067533493,9.0,1
4348.369036436081,8.5,7
4349.388347864151,9.4,1
4350.439391374588,9.0,1
4351.449440479279,8.5,1
4352.475914716721,7.7,1
4353.504778385162,8.5,6
4354.5355389118195,14.2,1
4355.536867141724,12.8,1
4356.545921802521,9.3,1
4357.561820983887,8.9,1
4358.5750234127045,9.4,1
4359.576936244965,7.7,1
4360.586201429367,9.5,1
4361.61835193634,8.1,1
4362.63924574852,8.3,1
4363.6570472717285,15.9,1
4364.663222074509,17.5,1
4365.67479467392,9.1,1
4366.70072555542,9.1,1
4367.7463555336,8.0,1
4368.766029834747,8.7,7
4369.781840085983,8.7,1
4370.798193454742,8.4,1
4371.801994562149,8.0,1
4372.809530735016,7.9,1
4373.856396913528,7.6,1
4374.879243135452,8.5,1
4375.9114327430725,7.9,1
4376.956064939499,8.8,0
4377.973562955856,8.9,1
4379.000693559647,8.2,1
4380.019369363785,8.5,1
4381.045610666275,8.1,1
4382.060844898224,9.2,7
4383.073170423508,8.8,1
4384.08474445343,8.8,1
4385.110193014145,9.4,1
4386.12819480896,8.2,1
4387.150124311447,7.9,0
4388.168406248093,8.7,1
4389.1989941596985,10.0,1
4390.238336801529,10.7,1
4391.274824380875,10.8,1
4392.304769039154,9.0,7
4393.337584972382,10.8,0
4394.339866876602,10.6,1
4395.348535299301,8.0,0
4396.363130092621,8.4,1
4397.401057243347,9.3,7
4398.44593667984,9.1,1
4399.473112344742,7.9,1
4400.513035058975,8.2,1
4401.544794797897,9.2,1
4402.567962646484,7.9,7
4403.587290287018,8.0,1
4404.604647159576,8.7,1
4405.6276297569275,7.8,1
4406.675798892975,9.1,1
4407.700158834457,9.6,7
4408.731467008591,12.8,1
4409.740361452103,10.3,1
4410.745588302612,9.3,1
4411.747982263565,8.8,1
4412.753572225571,13.3,1
4413.784959077835,13.9,1
4414.809918165207,12.4,1
4415.846532583237,12.9,1
4416.870076417923,9.0,1
4417.872285366058,7.4,1
4418.873198032379,9.8,1
4419.8783223629,8.8,1
4420.897768974304,8.1,7
4421.94615149498,9.6,1
4422.980852365494,8.1,1
4423.993400335312,10.2,1
4425.004639148712,8.1,1
4426.012632608414,8.6,1
4427.026459932327,8.3,1
4428.028277158737,9.5,1
4429.052812576294,9.4,1
4430.099387645721,8.3,1
4431.115256309509,16.6,1
4432.11754655838,9.0,1
4433.156196117401,9.5,1
4434.218525648117,8.2,1
4435.252607345581,8.3,0
4436.283029317856,8.6,1
4437.326612949371,8.1,1
4438.345774412155,8.0,1
4439.352912187576,9.2,1
4440.3648047447205,8.8,1
4441.378124952316,9.3,1
4442.399782180786,7.9,1
4443.422549009323,10.1,0
4444.458308696747,9.0,1
4445.497136354446,12.7,1
4446.499680042267,8.9,1
4447.514359474182,7.9,1
4448.535033464432,8.7,1
4449.569461584091,8.6,7
4450.605094432831,7.2,1
4451.621374368668,7.6,1
4452.633542060852,8.0,1
4453.638288974762,6.7,1
4454.63967871666,8.8,1
4455.648886680603,8.6,1
4456.67767906189,7.6,1
4457.725273609161,9.0,7
4458.7315402030945,7.5,1
4459.744017124176,7.6,1
4460.748730897903,8.7,1
4461.760363101959,7.2,1
4462.784181594849,8.5,1
4463.808931589127,8.0,1
4464.826427459717,7.4,1
4465.859090805054,8.6,1
4466.911644458771,8.9,1
4467.9396142959595,8.0,7
4468.949099779129,10.7,1
4469.950320482254,9.4,1
4470.9593958854675,8.8,1
4471.961260318756,8.2,1
4472.971712350845,8.8,1
4473.988180875778,8.8,1
4475.017165899277,12.3,0
4476.051614284515,15.4,1
4477.084108352661,8.7,1
4478.109898090363,8.4,1
4479.127775192261,9.5,1
4480.138548612595,7.7,1
4481.145617485046,8.8,1
4482.169406652451,8.1,1
4483.170943021774,9.1,3
4484.180753469467,9.3,1
4485.18296122551,7.8,1
4486.186137914658,9.2,1
4487.198641777039,9.2,1
4488.231283187866,9.9,1
4489.26190495491,8.2,1
4490.311245441437,8.2,1
4491.330261468887,9.1,1
4492.335806131363,9.1,1
4493.3499484062195,8.5,1
4494.364414930344,10.2,1
4495.380844116211,8.9,0
4496.398237228394,10.1,1
4497.405052423477,9.5,1
4498.41121673584,8.3,1
4499.424548149109,8.5,1
4500.430665254593,9.2,0
4501.43841958046,10.3,3
4502.447668552399,9.6,1
4503.450139760971,9.7,1
4504.452219009399,10.1,1
4505.477255821228,9.4,1
4506.493774652481,9.8,1
4507.506289720535,18.2,1
4508.5082931518555,9.6,1
4509.518625974655,9.8,1
4510.5269911289215,10.3,1
4511.538551568985,10.3,1
4512.564572572708,8.1,0
4513.587364435196,9.4,1
4514.6026792526245,10.4,1
4515.618858575821,9.2,1
4516.626373291016,8.5,1
4517.649289369583,11.1,1
4518.650807142258,10.4,1
4519.669564962387,8.7,1
4520.678537607193,9.0,1
4521.702616453171,9.1,1
4522.711576223373,10.1,1
4523.716126680374,8.4,1
4524.731018304825,9.6,1
4525.740763425827,9.5,1
4526.743193626404,8.4,1
4527.756168603897,9.7,1
4528.771609067917,9.4,1
4529.79314994812,10.6,1
4530.806992053986,10.1,1
4531.8233098983765,9.0,1
4532.837167024612,9.9,3
4533.848401069641,9.9,1
4534.890838384628,8.4,1
4535.898416996002,19.9,0
4536.90330862999,8.0,1
4537.9258024692535,8.8,1
4538.934408426285,10.7,1
4539.945118188858,9.3,1
4540.956339597702,8.8,1
4541.9769966602325,9.8,1
4542.981868505478,10.1,3
4543.99804854393,9.5,1
4545.003844738007,9.9,1
4546.008035898209,9.2,1
4547.029741048813,9.5,1
4548.056166648865,9.2,3
4549.060467243195,9.6,1
4550.077593564987,10.1,1
4551.0867512226105,9.5,1
4552.097372770309,11.9,1
4553.1126317977905,10.3,1
4554.133604049683,9.7,1
4555.155157089233,8.6,1
4556.169026374817,7.9,1
4557.1844437122345,10.0,1
4558.187946557999,9.0,1
4559.2010197639465,10.3,1
4560.215466976166,10.0,1
4561.232765197754,9.6,1
4562.257987737656,9.1,1
4563.271662712097,9.5,6
4564.2797865867615,10.6,0
4565.288124322891,9.0,1
4566.30238032341,9.3,1
4567.332119941711,9.9,1
4568.356778621674,10.2,1
4569.366394281387,9.8,1
4570.376275777817,9.2,1
4571.382507562637,9.5,0
4572.396373033524,9.9,0
4573.412089347839,10.2,1
4574.4179310798645,11.3,1
4575.430464267731,10.0,7
4576.435969591141,8.8,1
4577.443270683289,10.3,1
4578.448992013931,9.6,1
4579.45610165596,10.0,0
4580.481798648834,8.8,1
4581.488802433014,10.5,1
4582.497519493103,10.8,1
4583.509502887726,9.3,1
4584.518055677414,10.1,1
4585.523196935654,8.3,1
4586.539372205734,9.7,1
4587.550014257431,9.6,5
4588.575029850006,8.8,0
4589.591233491898,10.9,1
4590.599653959274,9.6,1
4591.604003190994,7.2,0
4592.615501403809,9.9,7
4593.619256496429,8.8,1
4594.624561309814,10.0,1
4595.64767241478,16.4,0
4596.651514291763,11.6,1
4597.671785831451,10.2,1
4598.682364702225,8.3,1
4599.693729400635,9.9,0
4600.705540418625,10.2,1
4601.752809286118,10.1,1
4602.765814304352,8.3,1
4603.781170129776,9.3,1
4604.785785198212,19.1,4
4605.795210361481,9.7,1
4606.7964770793915,10.9,1
4607.807012081146,9.8,1
4608.82867026329,9.1,1
4609.843922138214,9.9,1
4610.867476224899,9.7,1
4611.878501653671,9.1,9
4612.883167028427,9.9,1
4613.894215345383,10.1,1
4614.907821416855,9.9,1
4615.915557146072,8.1,1
4616.91908454895,9.4,1
4617.927049636841,10.2,1
4618.936291217804,8.7,1
4619.943398475647,9.2,1
4620.945755720139,8.9,1
4621.95739197731,10.3,1
4622.967146396637,9.4,1
4623.9747631549835,9.4,7
4624.984750032425,9.0,1
4626.0110948085785,9.5,1
4627.021919965744,9.8,1
4628.037302017212,8.6,1
4629.06844997406,9.8,1
4630.078351259232,9.3,1
4631.096011638641,10.1,1
4632.105518102646,9.3,1
4633.108796596527,8.8,1
4634.116520166397,9.5,1
4635.127011060715,10.7,0
4636.149117946625,9.5,7
4637.154988527298,10.1,1
4638.170636177063,10.5,1
4639.187919616699,10.0,1
4640.213815450668,10.2,1
4641.229117393494,10.6,1
4642.235250711441,9.6,1
4643.248910665512,8.8,0
4644.25638461113,9.1,1
4645.261283397675,9.2,1
4646.270056009293,9.8,7
4647.289514541626,10.0,1
4648.300052881241,9.8,1
4649.30876326561,11.0,1
4650.319453001022,8.7,1
4651.323075056076,9.2,0
4652.326789140701,8.7,1
4653.351934432983,10.3,1
4654.367254972458,8.7,1
4655.376455307007,12.3,0
4656.4071934223175,15.3,1
4657.416323900223,10.0,1
4658.4298412799835,9.1,7
4659.438399076462,9.5,0
4660.447419881821,9.4,1
4661.452275276184,9.6,1
4662.462340593338,9.2,1
4663.469924688339,9.6,0
4664.490837812424,9.6,1
4665.5001809597015,10.0,1
4666.508623600006,9.5,1
4667.512803077698,9.2,1
4668.523391485214,9.0,1
4669.530569553375,8.5,1
4670.5359263420105,8.9,1
4671.5623388290405,10.4,1
4672.573019504547,10.3,1
4673.575425863266,9.8,1
4674.583830833435,10.1,1
4675.590216159821,9.1,7
4676.594414949417,11.2,1
4677.6040778160095,9.6,1
4678.617013931274,9.3,1
4679.627951622009,9.3,1
4680.6328201293945,9.2,1
4681.644913434982,15.5,1
4682.6553275585175,10.4,1
4683.666112422943,10.2,0
4684.667466163635,9.5,1
4685.68514752388,9.8,1
4686.6980056762695,10.5,1
4687.704179525375,8.9,5
4688.7201499938965,9.6,1
4689.734717845917,9.0,1
4690.741543054581,9.8,1
4691.752405643463,9.0,1
4692.769558906555,8.9,1
4693.786410331726,9.0,1
4694.788484573364,9.9,1
4695.80775141716,8.8,1
4696.823270559311,10.9,0
4697.8308317661285,9.3,1
4698.834461212158,8.7,1
4702.470759391785,12.9,1
4703.478733778,10.0,0
4704.489782333374,9.3,1
4705.503935575485,9.0,1
4706.510251045227,8.9,1
4707.541593551636,7.8,1
4708.545799255371,9.1,1
4709.55334687233,18.9,1
4710.560263156891,9.6,1
4711.562220811844,8.7,1
4712.575073957443,8.4,1
4713.593269586563,9.1,7
4714.620281219482,8.1,1
4715.640700817108,12.3,1
4716.646622180939,15.5,1
4717.647722482681,8.7,1
4718.654357910156,8.2,1
4719.658785581589,7.8,1
4720.671382427216,9.1,1
4721.7022869586945,8.9,1
4722.716680765152,7.9,1
4723.748735666275,9.1,0
4724.789927244186,8.2,1
4725.8056640625,8.2,1
4726.824649333954,8.4,1
4727.827704668045,7.7,0
4728.8496530056,8.2,1
4729.877457141876,7.6,1
4730.903238773346,9.6,1
4731.921575546265,9.1,1
4732.935107707977,8.0,1
4733.966049671173,8.5,1
4734.985313415527,8.7,1
4736.005519866943,9.2,1
4737.015212774277,8.5,1
4738.024875640869,8.2,1
4739.042237043381,8.5,1
4740.059471845627,8.9,1
4741.070080757141,8.8,1
4742.084308385849,8.8,1
4743.095516681671,10.0,1
4744.102627754211,9.2,0
4745.111152648926,8.1,1
4746.145814657211,7.9,1
4747.165044784546,9.5,0
4748.178915500641,7.7,1
4749.186928510666,8.2,1
4750.206721782684,7.7,1
4751.226156711578,8.3,1
4752.230170965195,9.7,0
4753.261051416397,9.1,1
4754.314951658249,8.1,1
4755.344720363617,8.5,0
4756.36039686203,8.2,1
4757.432189702988,7.7,1
4758.465977907181,8.3,1
4759.49516749382,8.6,1
4760.5268087387085,8.3,1
4761.574634313583,9.6,1
4762.592609167099,8.2,1
4763.614580154419,7.7,1
4764.638743162155,9.6,1
4765.65127825737,9.9,1
4766.677453994751,7.6,1
4767.7060260772705,13.3,0
4768.735870361328,11.2,1
4769.749762773514,14.5,1
4770.779064178467,9.7,1
4771.797232627869,8.3,1
4772.809836387634,9.9,1
4773.840785980225,9.0,1
4774.865872144699,8.1,1
4775.877725362778,13.0,1
4776.883399486542,14.6,1
4777.913972854614,9.5,1
4778.9305675029755,9.8,1
4779.966780424118,8.2,1
4781.008375644684,8.3,6
4782.025487661362,9.2,1
4783.031182765961,8.2,0
4784.035896062851,8.6,1
4785.054817914963,7.6,1
4786.093565225601,7.7,1
4787.097965717316,9.6,1
4788.12860918045,9.1,1
4789.159534215927,8.8,1
4790.190977573395,8.8,1
4791.216002941132,7.5,1
4792.242643117905,8.8,1
4793.283789157867,9.0,1
4794.308383703232,8.7,7
4795.328950881958,8.8,1
4796.346423864365,9.0,1
4797.367728948593,16.3,1
4798.395061969757,8.9,1
4799.400335073471,7.8,9
4800.401894569397,7.7,1
4801.406296491623,7.2,1
4802.436716556549,8.7,1
4803.4995930194855,8.3,1
4804.544549465179,9.0,7
4805.548132896423,7.3,1
4806.551128387451,8.4,1
4807.553848028183,8.8,0
4808.577377796173,8.4,1
4809.610689163208,9.8,1
4810.631726980209,9.1,1
4811.668315410614,8.3,1
4812.687492847443,12.0,1
4813.709520101547,15.2,1
4814.718697309494,16.5,1
4815.735195398331,16.2,1
4816.7699546813965,16.3,1
4817.791459321976,9.1,1
4818.802038669586,7.7,1
4819.844228744507,8.7,1
4820.867551803589,7.4,1
4821.880080699921,7.2,1
4822.900050640106,10.4,1
4823.924374341965,7.9,1
4824.948422908783,9.6,1
4825.9676785469055,8.2,1
4826.995952367783,7.7,1
4828.009789466858,8.6,7
4829.025822162628,10.5,1
4830.0411059856415,9.2,1
4831.047477483749,9.0,1
4832.087601900101,7.4,1
4833.10079407692,8.8,1
4834.1244242191315,8.1,1
4835.167853832245,9.7,0
4836.194561243057,12.2,1
4837.22461605072,14.9,1
4838.225764513016,8.5,1
4839.256861448288,8.9,0
4840.299610376358,7.6,1
4841.329205274582,8.4,7
4842.334166288376,8.0,1
4843.348001003265,7.5,0
4844.35781621933,9.1,1
4845.39550280571,8.9,1
4846.4425547122955,8.9,1
4847.493413448334,10.2,1
4848.517694234848,8.2,1
4849.519790172577,7.1,1
4850.5214285850525,8.0,1
4851.527494430542,8.3,7
4852.53545832634,9.2,1
4853.541664123535,8.8,1
4854.559704065323,8.1,1
4855.5774075984955,8.3,1
4856.634484767914,7.7,4
4857.65180683136,8.7,1
4858.681945562363,8.6,1
4859.720281600952,8.9,0
4860.750999927521,7.5,1
4861.788538455963,8.0,1
4862.811494112015,9.6,1
4863.842628240585,8.2,1
4864.859789848328,8.8,1
4865.86941576004,9.5,1
4866.903399467468,9.1,1
4867.93460726738,8.2,1
4868.9573764801025,8.7,1
4869.990744113922,7.1,1
4871.007127761841,8.2,0
4872.046543121338,7.4,1
4873.0553143024445,7.8,1
4874.073122262955,9.1,1
4875.101374387741,9.4,1
4876.124450445175,9.3,1
4877.139116764069,8.1,1
4878.145814180374,8.7,1
4879.169001579285,7.8,1
4880.190678119659,10.2,1
4881.227558135986,8.9,1
4882.270342826843,8.4,1
4883.302562952042,10.6,1
4884.332973718643,8.8,0
4885.371372461319,8.0,1
4886.375117301941,9.1,1
4887.388868331909,9.4,0
4888.411477088928,7.8,1
4889.443679571152,10.1,1
4890.470169067383,9.1,1
4891.473069667816,18.4,1
4892.489247083664,8.5,1
4893.498120546341,9.1,1
4894.522630929947,8.7,1
4895.552657365799,12.5,7
4896.575651168823,8.3,1
4897.628364562988,14.1,1
4898.654292821884,9.1,1
4899.660975694656,8.2,1
4900.692438840866,8.9,1
4901.701787948608,8.4,1
4902.716584682465,9.7,1
4903.717852115631,8.5,1
4904.732894420624,7.2,1
4905.759176015854,8.6,7
4906.7819283008575,7.9,1
4907.817134857178,8.1,1
4908.848740577698,9.5,1
4909.867637634277,9.0,1
4910.884669542313,9.2,1
4911.91650056839,9.0,1
4912.962923526764,8.1,1
4913.981495380402,8.4,1
4915.016232013702,7.8,0
4916.042072296143,9.9,6
4917.075186252594,9.3,1
4918.083304166794,8.0,1
4919.112009763718,8.1,1
4920.167213916779,8.2,1
4921.199337720871,8.3,1
4922.218405485153,7.9,1
4923.239870548248,9.2,0
4924.278813838959,7.2,1
4925.303394317627,10.0,1
4926.326017379761,8.4,1
4927.352411985397,8.2,1
4928.353328466415,8.3,1
4929.369398117065,8.5,1
4930.391335964203,8.3,1
4931.400421619415,6.8,1
4932.428313493729,8.6,0
4933.453289031982,8.4,1
4934.468150854111,8.2,7
4935.480535268784,9.2,1
4936.503845453262,8.4,1
4937.533305644989,8.2,1
4938.537324666977,8.7,1
4939.552916288376,8.5,7
4940.588009357452,8.4,1
4941.613401651382,7.3,1
4942.638922929764,8.6,1
4943.654948949814,9.1,1
4944.657206296921,9.1,7
4945.67900800705,8.5,1
4946.699980020523,11.5,1
4947.745430231094,10.0,0
4948.775356531143,10.4,1
4949.795610666275,10.2,7
4950.801629066467,8.5,1
4951.81941986084,10.1,1
4952.829238176346,8.0,1
4953.854332208633,9.0,1
4954.868741035461,9.0,1
4955.882717370987,12.8,1
4956.887121677399,8.9,1
