Timestamp,CPU_Usage_Percent,GPU_Usage_Percent
2978.1683616638184,8.0,0
2979.2061908245087,7.9,0
2980.236251592636,6.7,0
2981.2598361968994,7.4,0
2982.282403945923,7.8,0
2983.2984936237335,7.8,0
2984.3026394844055,8.1,0
2985.361119031906,7.3,0
2986.37970662117,6.9,0
2987.392295360565,7.0,0
2988.394020318985,6.7,0
2989.438355922699,7.7,0
2990.4547283649445,14.7,0
2991.4960446357727,10.4,0
2992.520560979843,8.2,0
2993.548497200012,7.3,0
2994.563819885254,7.8,3
2995.56791305542,7.7,0
2996.600795030594,10.3,0
2997.645199537277,19.5,2
2998.6713218688965,12.4,0
2999.7053003311157,6.6,0
3000.7416701316833,7.7,0
3001.7983725070953,7.7,0
3002.8338248729706,13.4,0
3003.8923556804657,7.5,0
3004.9075932502747,8.1,4
3005.9238810539246,9.3,0
3006.962961912155,7.5,0
3007.989827156067,6.8,0
3009.0178656578064,7.5,0
3010.032776117325,7.3,0
3011.0362780094147,12.7,0
3012.0654714107513,8.2,0
3013.080343723297,7.9,0
3014.1191325187683,8.4,0
3015.1488723754883,7.0,0
3016.1839079856873,9.4,0
3017.2208421230316,7.1,0
3018.2544326782227,7.8,0
3019.2826216220856,6.4,0
3020.3194954395294,6.6,0
3021.340375185013,7.1,0
3022.3750925064087,7.2,0
3023.4159121513367,7.2,0
3024.423425912857,6.5,0
3025.426649093628,6.9,0
3026.444863319397,6.4,0
3027.4862520694733,7.0,0
3028.5257592201233,7.6,0
3029.561842441559,7.7,0
3030.5954582691193,6.6,0
3031.6108520030975,7.3,0
3032.629991531372,7.2,0
3033.6448974609375,18.4,0
3034.64684343338,10.1,0
3035.6749625205994,7.8,0
3036.721447944641,7.9,0
3037.7683684825897,7.6,0
3038.798582792282,7.2,0
3039.8322858810425,7.2,0
3040.876741170883,13.2,0
3041.9165234565735,7.6,0
3042.9270446300507,7.7,0
3043.941858291626,7.2,0
3044.9702286720276,6.2,0
3045.9984242916107,7.3,0
3047.0050354003906,8.6,0
3048.0075743198395,7.2,0
3049.0098650455475,6.4,0
3050.0177795886993,8.0,0
3051.0485060214996,10.4,0
3052.0516057014465,7.7,0
3053.056601524353,7.3,0
3054.094106912613,7.4,0
3055.1535058021545,7.1,0
3056.1840465068817,6.9,0
3057.204993724823,7.1,0
3058.235888004303,7.2,0
3059.2392480373383,7.1,0
3060.255007982254,7.5,0
3061.259968519211,7.0,0
3062.299117088318,7.5,0
3063.3577263355255,13.2,0
3064.4078743457794,6.9,0
3065.4322216510773,9.7,0
3066.4389979839325,10.3,0
3067.455288887024,12.5,0
3068.4943130016327,8.0,0
3069.5102503299713,7.3,4
3070.5486533641815,7.5,0
3071.564163684845,7.4,0
3072.603101015091,7.2,0
3073.6190230846405,7.4,0
3074.642310142517,7.8,0
3075.683742761612,8.5,0
3076.7280173301697,9.0,1
3077.744484901428,7.4,0
3078.7735080718994,7.9,0
3079.7988929748535,8.0,0
3080.811912059784,16.1,0
3081.8324768543243,8.2,1
3082.848073720932,13.7,1
3083.8649365901947,7.6,0
3084.88503241539,7.5,0
3085.9080862998962,6.6,0
3086.939018011093,7.6,0
3087.962646961212,7.7,0
3088.986317396164,6.9,0
3090.017437696457,7.5,0
3091.039613008499,7.7,0
3092.063554286957,7.7,0
3093.0798678398132,6.6,0
3094.112756729126,7.5,0
3095.1266572475433,8.3,0
3096.151563644409,13.9,0
3097.1582551002502,7.4,0
3098.1941816806793,7.2,0
3099.236795902252,7.2,0
3100.2830238342285,7.2,0
3101.309146165848,8.6,0
3102.330329179764,8.4,0
3103.361121416092,6.9,0
3104.395916223526,8.3,0
3105.406354904175,8.0,0
3106.4166057109833,7.1,0
3107.4275159835815,8.0,0
3108.4352765083313,7.0,0
3109.4859144687653,8.2,0
3110.5174038410187,12.0,0
3111.559098482132,6.9,0
3112.567955493927,7.5,0
3113.5801301002502,8.1,0
3114.611473083496,7.9,0
3115.6580970287323,7.5,1
3116.675868988037,7.6,0
3117.7310490608215,7.2,0
3118.7744398117065,7.0,0
3119.79870057106,9.6,0
3120.8006880283356,7.8,1
3121.814582824707,7.3,0
3122.842751979828,8.6,0
3123.8929023742676,13.8,0
3124.9077520370483,7.9,0
3125.923679590225,6.9,0
3126.944838285446,7.7,0
3128.0083084106445,7.4,0
3129.050491333008,7.6,0
3130.102315425873,7.6,0
3131.135410308838,7.0,0
3132.142550945282,7.5,0
3133.1753833293915,7.6,0
3134.2060589790344,7.6,0
3135.2431225776672,7.5,0
3136.267881631851,12.1,0
3137.2907145023346,7.6,0
3138.292797088623,6.8,0
3139.30180811882,7.1,1
3140.329966545105,7.6,0
3141.344334602356,6.8,0
3142.3611483573914,6.6,0
3143.3809535503387,6.8,0
3144.3850586414337,7.9,0
3145.4249851703644,11.4,0
3146.455131292343,7.6,0
3147.4738969802856,7.1,1
3148.4789061546326,7.6,0
3149.5171670913696,6.9,0
3150.533073425293,8.1,0
3151.5366191864014,6.9,0
3152.552358865738,7.2,0
3153.556806087494,7.3,0
3154.5951778888702,6.9,0
3155.6154038906097,7.3,0
3156.65766787529,8.2,0
3157.6972749233246,7.5,0
3158.73286151886,7.0,0
3159.745980978012,7.1,0
3160.7678697109222,7.6,0
3161.7828505039215,7.4,0
3162.8091797828674,7.5,0
3163.8302211761475,7.1,0
3164.861634492874,6.8,0
3165.877180814743,7.4,0
3166.894007205963,8.3,0
3167.923511505127,7.3,0
3168.9288578033447,8.1,0
3169.9324102401733,6.9,0
3170.9551014900208,10.9,0
3171.993140220642,7.8,0
3173.021994113922,8.0,0
3174.04949760437,7.5,0
3175.0731687545776,6.4,0
3176.088590860367,7.9,0
3177.111531496048,7.2,0
3178.212488412857,7.1,0
3179.2363953590393,7.8,0
3180.2516808509827,6.7,0
3181.267214536667,7.4,0
3182.2710609436035,7.1,0
3183.2740132808685,11.0,0
3184.3143272399902,11.3,0
3185.3274252414703,7.3,0
3186.3297629356384,7.7,0
3187.3411993980408,11.2,0
3188.353949546814,13.7,1
3189.366426229477,7.7,1
3190.4083750247955,7.2,0
3191.421865940094,7.1,0
3192.4242327213287,7.8,0
3193.4393661022186,10.4,0
3194.455970287323,8.5,0
3195.465261220932,14.1,0
3196.4795231819153,9.1,0
3197.50253033638,8.8,0
3198.5176272392273,12.6,0
3199.5734255313873,13.9,0
3200.6142003536224,7.9,0
3201.643178462982,7.4,0
3202.685798883438,8.7,0
3203.713775873184,8.1,0
3204.7369265556335,9.7,0
3205.7441368103027,7.7,0
3206.767444372177,7.8,0
3207.814469575882,7.8,0
3208.860971927643,8.3,0
3209.864868402481,7.6,0
3210.8885486125946,8.3,0
3211.8941445350647,8.2,0
3212.9235265254974,8.3,0
3213.9319920539856,9.4,1
3214.9551100730896,8.4,0
3215.9861681461334,7.6,0
3216.989471912384,8.7,0
3218.010020494461,8.6,0
3219.017654657364,6.9,0
3220.04829287529,8.4,4
3221.058470249176,8.6,0
3222.0876257419586,8.2,0
3223.1113290786743,13.8,0
3224.14316034317,8.7,0
3225.159452199936,8.8,1
3226.189965724945,7.9,0
3227.2442343235016,7.8,0
3228.2603652477264,7.9,0
3229.2842421531677,7.2,0
3230.3141112327576,9.8,0
3231.3428921699524,9.6,0
3232.392856359482,7.8,0
3233.436002254486,8.1,0
3234.443799972534,8.0,0
3235.4865205287933,8.2,0
3236.518476486206,9.1,0
3237.5487740039825,7.4,0
3238.557240486145,8.0,0
3239.5678567886353,8.2,0
3240.5958766937256,8.5,0
3241.634703874588,7.5,0
3242.65855717659,8.3,0
3243.6891548633575,11.2,1
3244.7208042144775,11.3,0
3245.7363443374634,8.6,0
3246.751454591751,8.5,0
3247.789150238037,8.2,0
3248.7993955612183,8.5,0
3249.813962697983,12.8,0
3250.833461046219,8.1,0
3251.874400615692,8.0,0
3252.938960790634,8.1,0
3253.969568014145,9.7,0
3254.9867227077484,7.8,0
3256.0175247192383,8.6,0
3257.0413970947266,10.0,0
3258.0675332546234,8.8,0
3259.096620321274,8.0,0
3260.1266803741455,7.8,0
3261.1292815208435,9.0,0
3262.134575843811,8.5,0
3263.16255402565,6.9,0
3264.189687013626,8.2,4
3265.205161333084,8.4,0
3266.222974061966,8.6,4
3267.2239818573,7.9,0
3268.2385799884796,7.3,0
3269.2678151130676,8.2,0
3270.314214706421,7.2,0
3271.335128068924,8.2,0
3272.3766934871674,8.2,0
3273.392570734024,8.7,0
3274.4354169368744,8.0,0
3275.45676445961,12.4,0
3276.4585168361664,7.4,0
3277.4996950626373,8.0,0
3278.5215163230896,7.7,0
3279.5327332019806,8.4,0
3280.5768036842346,8.7,0
3281.6115005016327,8.0,0
3282.6123855113983,11.1,0
3283.642210960388,8.9,0
3284.6581766605377,6.8,0
3285.6602771282196,8.5,0
3286.6777567863464,7.9,0
3287.7451181411743,7.7,0
3288.7550270557404,9.1,0
3289.775899171829,8.3,0
3290.8260383605957,12.1,0
3291.8770864009857,7.8,0
3292.892363548279,8.2,0
3293.907464027405,8.7,0
3294.9331109523773,8.1,0
3295.9706411361694,7.8,0
3296.986340045929,7.2,0
3298.00496673584,10.2,0
3299.0207538604736,8.6,0
3300.0711607933044,7.6,0
3301.0851159095764,8.5,0
3302.1276762485504,8.0,0
3303.1823587417603,7.8,0
3304.1919543743134,14.0,0
3305.2099039554596,8.3,0
3306.23596906662,13.7,0
3307.2747933864594,7.9,0
3308.2861618995667,8.1,0
3309.2882175445557,8.4,0
3310.314505815506,10.3,7
3311.3342113494873,10.0,0
3312.345668554306,8.1,0
3313.376464366913,7.8,0
3314.392055273056,9.4,0
3315.408340215683,11.4,4
3316.4275135993958,18.1,0
3317.4393916130066,11.9,2
3318.4550676345825,11.0,2
3319.484094142914,8.9,4
3320.5175449848175,7.9,0
3321.536805152893,9.1,0
3322.5650651454926,8.3,0
3323.5688157081604,15.2,3
3324.579799890518,9.9,0
3325.5961668491364,11.7,0
3326.6168384552,12.7,1
3327.634861946106,7.9,0
3328.65664601326,8.2,0
3329.6734297275543,8.3,0
3330.716924905777,8.6,0
3331.7322404384613,9.2,0
3332.7527134418488,7.5,0
3333.771322488785,8.4,0
3334.7733116149902,9.9,0
3335.814011335373,12.0,0
3336.8455204963684,12.2,0
3337.861686706543,8.5,0
3338.8643140792847,7.6,0
3339.910078048706,7.8,0
3340.932559967041,8.6,0
3341.95543384552,8.5,0
3342.9952511787415,8.3,0
3344.033783197403,8.3,0
3345.049041032791,7.3,0
3346.067118883133,15.1,0
3347.086055278778,8.0,0
3348.08909368515,8.5,0
3349.11150765419,8.5,0
3350.12664437294,9.4,0
3351.1663551330566,10.5,0
3352.205363035202,8.3,0
3353.2363617420197,7.4,0
3354.250855445862,8.0,0
3355.2574088573456,7.2,0
3356.283545255661,8.1,0
3357.298761367798,9.2,0
3358.3264911174774,8.1,0
3359.352427959442,7.9,0
3360.361144065857,8.7,0
3361.4232647418976,7.3,0
3362.4706284999847,7.8,0
3363.4861760139465,7.3,0
3364.501994371414,13.6,0
3365.504722595215,6.7,0
3366.517359495163,6.6,0
3367.525063276291,8.4,0
3368.533046722412,7.9,0
3369.580085039139,7.7,0
3370.5993506908417,7.8,0
3371.6042058467865,8.8,0
3372.627397298813,8.4,0
3373.6735050678253,7.8,0
3374.6957664489746,8.1,0
3375.7191033363342,8.6,0
3376.7374305725098,9.7,0
3377.7872638702393,7.1,0
3378.8314464092255,8.1,0
3379.860959291458,7.6,0
3380.8642706871033,8.4,0
3381.878172636032,7.1,0
3382.9084236621857,7.0,0
3383.923766374588,7.8,0
3384.9268662929535,8.0,0
3385.9416987895966,7.3,0
3386.954164981842,7.6,0
3387.9590694904327,7.7,0
3388.9860219955444,7.6,0
3389.989371776581,8.0,0
3390.994326353073,7.7,2
3392.0052711963654,7.3,0
3393.0284950733185,8.6,0
3394.048779964447,16.0,0
3395.0725893974304,7.3,0
3396.0862550735474,8.4,0
3397.10080909729,8.4,0
3398.126732826233,7.3,0
3399.1425688266754,9.3,0
3400.1506724357605,8.7,0
3401.160753250122,7.9,0
3402.1778478622437,8.3,0
3403.204788684845,14.0,0
3404.2091040611267,8.4,0
3405.2374556064606,8.0,0
3406.267988920212,7.5,0
3407.2827665805817,8.0,4
3408.308977365494,8.7,0
3409.34148478508,7.9,3
3410.3611962795258,10.1,0
3411.3647124767303,8.3,4
3412.3924310207367,7.6,0
3413.423981189728,8.2,0
3414.439469575882,8.4,0
3415.4547300338745,8.5,0
3416.4707460403442,7.8,0
3417.4867990016937,7.4,0
3418.5175251960754,8.0,0
3419.548858642578,16.2,0
3420.5752630233765,7.8,0
3421.579911708832,8.7,0
3422.5900316238403,8.4,0
3423.627217531204,7.3,0
3424.658027410507,11.0,0
3425.6743869781494,11.4,0
3426.7086696624756,8.6,0
3427.719977378845,8.8,0
3428.728975057602,8.7,0
3429.7399258613586,8.0,0
3430.783177614212,9.3,0
3431.798675060272,17.6,0
3432.803415298462,17.9,0
3433.8154244422913,15.9,0
3434.830312728882,9.1,0
3435.8620896339417,7.6,0
3436.8804211616516,10.0,0
3437.8849012851715,7.6,0
3438.8960535526276,7.4,0
3439.9240856170654,8.8,0
3440.9392890930176,8.5,0
3441.9555983543396,8.5,0
3442.9867227077484,7.7,0
3444.0212337970734,8.5,0
3445.04927277565,8.4,0
3446.0820994377136,7.9,0
3447.0989224910736,9.1,0
3448.1123509407043,7.6,0
3449.14244222641,9.2,0
3450.1595661640167,7.5,0
3451.1690151691437,7.9,0
3452.189798116684,7.3,0
3453.236010789871,7.6,4
3454.237970352173,8.1,0
3455.2681152820587,7.7,4
3456.2760784626007,14.8,1
3457.2985937595367,9.8,4
3458.3311886787415,12.0,2
3459.374757528305,15.0,4
3460.3987827301025,7.4,0
3461.4237408638,8.2,4
3462.455055952072,8.4,0
3463.470277070999,8.5,4
3464.4734766483307,8.2,0
3465.4901869297028,6.6,0
3466.5059521198273,7.7,0
3467.517949819565,7.2,0
3468.564222574234,8.0,0
3469.5801866054535,8.0,0
3470.6111624240875,11.9,0
3471.61372590065,8.5,0
3472.6265952587128,7.1,0
3473.64616727829,7.2,0
3474.6736810207367,8.2,0
3475.6938483715057,8.2,0
3476.7086143493652,7.3,0
3477.7139930725098,8.3,0
3478.752019405365,8.1,0
3479.771579504013,8.4,0
3480.791757106781,8.3,0
3481.8034784793854,7.9,0
3482.8307721614838,8.2,0
3483.8642070293427,8.4,0
3484.8893270492554,9.9,0
3485.9045646190643,11.2,0
3486.9240641593933,8.8,0
3487.9946422576904,7.8,0
3489.0100083351135,7.3,0
3490.0323622226715,7.2,0
3491.0497756004333,8.4,0
3492.0957050323486,8.5,0
3493.1012094020844,9.3,4
3494.103632211685,7.6,0
3495.1274287700653,7.5,4
3496.142242193222,8.9,0
3497.1658265590668,8.6,4
3498.1871197223663,8.9,0
3499.194959640503,9.8,4
3500.1977586746216,8.3,0
3501.2111389636993,9.0,1
3502.2361345291138,7.7,0
3503.269281387329,7.5,4
3504.2866520881653,8.4,0
3505.301855325699,7.6,0
3506.3311252593994,7.8,0
3507.3610672950745,7.6,0
3508.3933675289154,8.0,0
3509.3959069252014,7.7,0
3510.400780439377,8.0,0
3511.4185786247253,7.8,0
3512.4274275302887,9.9,0
3513.4863636493683,11.7,0
3514.5084137916565,7.8,0
3515.5487408638,6.9,0
3516.5644030570984,8.1,0
3517.5869879722595,7.2,0
3518.6188151836395,7.1,0
3519.642968416214,7.4,0
3520.6581995487213,8.2,0
3521.6825263500214,8.3,0
3522.720563650131,8.4,0
3523.7403407096863,8.6,0
3524.7431468963623,8.7,0
3525.755675792694,8.8,0
3526.77099442482,8.2,0
3527.7994225025177,7.3,0
3528.8303163051605,8.8,0
3529.845447778702,7.7,0
3530.8610079288483,11.9,0
3531.8645837306976,8.0,0
3532.866602420807,8.0,0
3533.8873913288116,8.0,0
3534.8962314128876,8.7,0
3535.9428062438965,7.3,0
3536.9548768997192,8.1,0
3537.9889256954193,7.1,0
3539.018184900284,7.4,0
3540.085073709488,8.0,0
3541.132619380951,8.2,0
3542.1514875888824,8.7,0
3543.166741371155,7.9,0
3544.1741762161255,8.1,0
3545.1894822120667,9.0,0
3546.2047986984253,12.3,0
3547.2081582546234,8.3,0
3548.2132046222687,8.0,0
3549.240809440613,7.3,0
3550.2678265571594,8.4,0
3551.29883313179,7.8,0
3552.316994905472,7.7,0
3553.3624420166016,7.5,0
3554.4121770858765,9.5,0
3555.432863473892,7.9,0
3556.454925060272,9.9,0
3557.4705634117126,8.7,0
3558.4719099998474,7.8,0
3559.483296394348,8.2,0
3560.51744556427,7.7,0
3561.532880783081,9.1,0
3562.553617954254,7.4,0
3563.5730497837067,8.5,0
3564.580156803131,8.4,0
3565.611872434616,12.3,0
3566.627044200897,7.8,0
3567.64812207222,8.9,0
3568.6787056922913,8.4,0
3569.7207357883453,7.9,0
3570.7361443042755,9.0,0
3571.7615859508514,8.5,0
3572.78653883934,8.1,0
3573.8073496818542,9.0,0
3574.8143820762634,8.0,0
3575.830052614212,7.9,4
3576.838602781296,7.8,0
3577.8486218452454,8.4,2
3578.8670513629913,8.2,0
3579.89262008667,7.8,0
3580.908254146576,8.6,0
3581.915746688843,8.2,2
3582.931553840637,8.6,0
3583.970318555832,8.9,0
3584.9860093593597,7.8,0
3585.989556789398,8.8,1
3587.0017664432526,7.9,0
3588.0287795066833,8.0,4
3589.064677000046,8.0,0
3590.095417022705,8.5,4
3591.11142373085,11.7,0
3592.1146409511566,7.9,0
3593.1172847747803,13.0,2
3594.1188406944275,14.6,1
3595.142567396164,10.0,0
3596.1736669540405,8.9,0
3597.1843490600586,8.3,0
3598.205683708191,9.1,0
3599.2363233566284,8.2,0
3600.2735755443573,8.5,0
3601.301084756851,8.1,0
3602.3143241405487,8.6,0
3603.3368940353394,8.4,1
3604.3601598739624,8.7,0
3605.4112906455994,7.3,0
3606.455418586731,13.6,0
3607.4864411354065,7.8,0
3608.518044948578,9.4,0
3609.5690014362335,8.1,0
3610.582848548889,8.2,0
3611.5870368480682,7.9,0
3612.611528158188,7.9,0
3613.6320917606354,8.4,0
3614.642634868622,13.6,0
3615.650910139084,7.4,0
3616.689435005188,9.4,0
3617.7076818943024,8.1,0
3618.7234902381897,8.4,0
3619.7261810302734,8.1,0
3620.7403559684753,8.0,0
3621.7687261104584,7.8,4
3622.798582792282,7.8,0
3623.8041241168976,9.3,4
3624.8301310539246,7.8,0
3625.8455443382263,8.9,0
3626.8508512973785,8.5,0
3627.8798468112946,8.5,4
3628.9240884780884,7.4,0
3629.955013513565,8.0,0
3630.958354473114,8.4,0
3631.9593119621277,8.2,0
3632.963933467865,7.9,0
3633.97070646286,8.6,0
3635.0067427158356,11.0,0
3636.020404815674,20.5,0
3637.0360717773438,12.0,0
3638.059801340103,7.7,0
3639.111226081848,7.4,0
3640.1355786323547,8.2,0
3641.142303466797,8.0,0
3642.143712043762,8.5,0
3643.17360329628,8.4,4
3644.1864218711853,8.9,0
3645.1961104869843,8.2,4
3646.1978118419647,7.2,0
3647.2194073200226,7.6,0
3648.2208511829376,7.5,0
3649.2428522109985,8.1,0
3650.267306804657,8.9,0
3651.3165595531464,11.1,0
3652.330550670624,8.1,0
3653.362014055252,8.2,0
3654.364414691925,8.8,0
3655.3699729442596,8.9,0
3656.4082474708557,8.4,0
3657.4237830638885,9.1,0
3658.432364463806,9.6,1
3659.470380783081,12.3,0
3660.508101940155,7.6,1
3661.532569885254,7.0,0
3662.5346422195435,6.9,0
3663.5644149780273,14.2,0
3664.6213672161102,7.2,0
3665.646596431732,8.4,1
3666.6481568813324,12.9,0
3667.661520242691,8.0,0
3668.6768474578857,7.8,0
3669.6913769245148,7.2,0
3670.743184566498,6.4,0
3671.772136449814,8.0,0
3672.7989480495453,7.4,0
3673.833773612976,7.6,0
3674.83748626709,7.0,0
3675.8453063964844,8.6,0
3676.86204457283,8.5,0
3677.924040079117,6.7,0
3678.970785140991,7.3,0
3680.0255115032196,7.1,0
3681.037415266037,7.1,0
3682.060319662094,7.2,0
3683.0956292152405,7.7,0
3684.099413394928,7.4,0
3685.1274139881134,7.2,0
3686.1572024822235,6.9,0
3687.174001932144,7.7,0
3688.2018842697144,7.6,0
3689.267711877823,7.7,0
3690.283031463623,7.5,0
3691.2977335453033,7.7,0
3692.3302233219147,7.7,0
3693.361893892288,8.2,0
3694.383579492569,7.5,0
3695.424993991852,7.1,0
3696.4551587104797,8.1,0
3697.490346431732,8.0,0
3698.5179946422577,6.6,0
3699.572608947754,7.7,0
3700.60231423378,6.9,0
3701.626702785492,7.4,0
3702.658236503601,7.3,0
3703.6895649433136,7.9,0
3704.737229347229,9.6,0
3705.767504930496,7.4,0
3706.769979953766,8.7,0
3707.8011643886566,7.0,0
3708.8137259483337,6.7,1
3709.8298196792603,7.2,0
3710.8459634780884,11.8,0
3711.8494715690613,7.9,0
3712.8649673461914,6.9,0
3713.892882347107,7.8,1
3714.9243507385254,7.4,0
3715.941270828247,7.4,0
3716.9722139835358,7.3,0
3718.017782688141,12.8,0
3719.042106151581,7.6,0
3720.066473722458,10.8,0
3721.1110689640045,7.8,0
3722.127016067505,7.4,0
3723.156723022461,7.4,0
3724.1578862667084,7.2,0
3725.181557893753,7.8,0
3726.2053592205048,10.6,0
3727.236760854721,10.2,0
3728.2698991298676,6.9,0
3729.3144953250885,7.7,1
3730.329884290695,8.6,0
3731.3495557308197,8.4,0
3732.37007856369,7.7,0
3733.4236261844635,7.8,0
3734.44095993042,7.3,0
3735.444032907486,7.8,0
3736.459391593933,9.5,0
3737.4864621162415,7.7,0
3738.489221572876,8.0,0
3739.5018470287323,7.8,0
3740.518743276596,7.6,0
3741.523628473282,7.4,0
3742.545785188675,7.3,0
3743.549863576889,7.7,0
3744.5975754261017,7.4,0
3745.625515937805,6.7,0
3746.6429817676544,9.1,0
3747.689235687256,6.3,0
3748.7051894664764,7.6,0
3749.7130110263824,8.3,0
3750.7439126968384,7.3,0
3751.799272298813,7.5,0
3752.8300812244415,8.3,1
3753.8638730049133,7.5,0
3754.872170448303,7.2,0
3755.893346309662,7.4,0
3756.923785686493,6.8,0
3757.9286267757416,7.8,0
3758.959742307663,8.1,0
3760.0018417835236,7.7,0
3761.017727136612,7.2,0
3762.037901163101,7.5,0
3763.065220594406,8.3,1
3764.0842084884644,7.2,0
3765.0957329273224,8.3,0
3766.114116191864,8.3,0
3767.117434501648,8.0,0
3768.1426038742065,8.0,0
3769.1581571102142,7.1,0
3770.193610906601,13.7,0
3771.220739364624,13.5,0
3772.2518005371094,15.7,1
3773.280482530594,8.1,4
3774.345606327057,7.3,0
3775.3836290836334,7.3,0
3776.432383775711,7.0,0
3777.462897539139,7.0,0
3778.481714487076,11.1,4
3779.4929554462433,11.8,0
3780.5136692523956,14.7,3
3781.545089483261,15.6,6
3782.565202474594,19.8,4
3783.577386379242,12.7,5
3784.6070024967194,13.2,3
3785.6702818870544,12.0,1
3786.690880060196,24.5,8
3787.705047607422,11.3,4
3788.71878862381,16.2,0
3789.74072432518,11.8,3
3790.7679257392883,11.5,4
3791.80424284935,13.8,7
3792.8430161476135,14.9,0
3793.855877637863,11.7,2
3794.8620204925537,14.1,4
3795.867880821228,12.9,6
3796.8698024749756,12.8,2
3797.8768179416656,9.4,0
3798.893622159958,10.5,0
3799.8978958129883,13.6,0
3800.9239444732666,14.9,4
3801.9434599876404,8.7,2
3802.9712784290314,9.0,4
3804.0016663074493,7.6,0
3805.0329513549805,7.3,4
3806.060590028763,9.2,1
3807.0764055252075,9.5,0
3808.086230278015,10.7,7
3809.1058433055878,10.4,6
3810.1354916095734,11.2,6
3811.1511051654816,23.7,2
3812.1738781929016,11.6,5
3813.2053775787354,11.7,4
3814.251944541931,6.6,0
3815.274050474167,7.1,0
3816.283541202545,8.1,0
3817.2986645698547,7.2,0
3818.3398156166077,8.1,0
3819.361306667328,16.0,0
3820.3939473629,13.8,0
3821.4599182605743,7.8,4
3822.4706103801727,6.3,0
3823.4927628040314,7.2,0
3824.5334718227386,8.3,0
3825.5645282268524,7.2,0
3826.5800125598907,7.7,3
3827.5978252887726,7.9,0
3828.60565161705,7.8,0
3829.615860939026,7.8,0
3830.6269273757935,10.4,0
3831.634693622589,9.0,0
3832.6464862823486,7.9,0
3833.6662409305573,7.9,0
3834.7052280902863,7.2,0
3835.713711500168,7.1,0
3836.7241671085358,7.2,0
3837.752291202545,7.1,0
3838.7989280223846,7.6,0
3839.8450858592987,7.0,1
3840.8927335739136,7.9,0
3841.9305045604706,7.6,0
3842.9322159290314,7.6,0
3843.9602060317993,7.9,0
3845.014453649521,8.1,0
3846.0649042129517,7.2,0
3847.080404520035,14.1,0
3848.1003193855286,9.8,0
3849.1273102760315,7.8,0
3850.1440041065216,7.4,0
3851.1673486232758,7.6,0
3852.1901593208313,7.7,0
3853.236195087433,8.1,4
3854.2578880786896,8.1,0
3855.2876875400543,6.8,1
3856.314219713211,9.0,0
3857.3478412628174,6.8,0
3858.3781361579895,7.9,0
3859.393286705017,8.2,0
3860.4165120124817,8.1,0
3861.455712080002,7.1,0
3862.498569726944,8.2,0
3863.519766807556,7.6,0
3864.5230102539062,8.0,0
3865.54256939888,7.7,0
3866.557490825653,7.9,0
3867.6121242046356,7.5,0
3868.6299998760223,8.2,0
3869.6437084674835,7.9,0
3870.6584017276764,7.3,0
3871.6739654541016,17.0,0
3872.6896562576294,20.6,0
3873.720840215683,7.5,0
3874.7363719940186,9.0,4
3875.751526594162,7.4,0
3876.7683260440826,7.0,0
3877.8146340847015,7.1,0
3878.846446990967,7.8,0
3879.8767626285553,8.2,4
3880.8923382759094,8.0,0
3881.894320011139,7.7,0
3882.924334526062,7.5,0
3883.9349632263184,7.8,0
3884.9705905914307,7.1,0
3886.006029367447,9.0,0
3887.034843444824,7.3,0
3888.0801990032196,7.7,0
3889.096437692642,8.8,0
3890.1426689624786,9.0,0
3891.18230342865,12.9,0
3892.210957765579,7.9,0
3893.2363810539246,6.9,0
3894.2396111488342,7.4,0
3895.2518815994263,7.8,0
3896.2565524578094,8.5,0
3897.299502849579,7.1,0
3898.314375400543,8.7,0
3899.3189623355865,7.8,0
3900.337768793106,7.9,0
3901.353483438492,8.2,4
3902.3769783973694,7.8,0
3903.4089012145996,7.5,0
3904.4558877944946,7.4,0
3905.487002849579,7.5,0
3906.5180089473724,7.7,0
3907.5575535297394,13.0,0
3908.5820779800415,7.7,0
3909.6134111881256,7.8,0
3910.6250166893005,12.0,0
3911.642689704895,7.6,0
3912.65899515152,7.9,0
3913.689539670944,8.1,0
3914.7364881038666,6.6,4
3915.769307374954,7.0,0
3916.7772307395935,10.0,0
3917.7994043827057,7.1,0
3918.8416152000427,7.0,0
3919.8680834770203,7.3,4
3920.892473936081,7.0,0
3921.8959753513336,7.7,0
3922.901188850403,7.2,0
3923.9228415489197,7.0,0
3924.9246525764465,7.5,0
3925.9320232868195,7.1,0
3926.954911470413,13.7,0
3927.9778151512146,7.1,0
3929.0185816287994,7.3,0
3930.049741268158,7.7,0
3931.0678992271423,7.1,0
3932.0837490558624,6.9,0
3933.1121599674225,7.0,4
3934.1666202545166,7.6,0
3935.189485311508,8.3,0
3936.194423675537,15.2,0
3937.2361290454865,23.1,0
3938.285843372345,17.6,0
3939.315726518631,7.4,0
3940.366245985031,7.5,0
3941.394142150879,7.4,0
3942.40837931633,6.9,0
3943.454386472702,9.3,0
3944.4762375354767,7.6,0
3945.487030506134,7.7,0
3946.5020637512207,8.9,4
3947.5385813713074,7.4,0
3948.5551273822784,7.9,0
3949.5802619457245,8.0,0
3950.596042871475,9.7,0
3951.6115419864655,9.1,4
3952.6279911994934,6.8,0
3953.643287420273,7.5,0
3954.689642906189,8.4,0
3955.715122461319,7.2,0
3956.723750114441,7.8,0
3957.751051425934,6.8,0
3958.7834441661835,7.3,0
3959.807599544525,8.0,0
